11,0,04:16:31
11,2,04:16:31
12,2,04:16:31
11,0,04:16:31
12,2,04:16:31
12,2,04:16:31
12,2,04:16:32
13,2,04:16:32
12,2,04:16:32
11,2,04:16:32
10,0,04:16:32
11,0,04:16:32
10,0,04:16:32
11,0,04:16:32
11,2,04:16:32
10,2,04:16:32
10,2,04:16:32
10,2,04:16:32
8,0,04:16:32
12,0,04:16:32
14,2,04:16:33
11,0,04:16:33
11,0,04:16:33
12,2,04:16:33
12,2,04:16:33
12,2,04:16:33
12,2,04:16:33
11,2,04:16:33
11,2,04:16:33
12,2,04:16:33
13,2,04:16:33
14,4,04:16:33
15,4,04:16:33
15,2,04:16:34
14,0,04:16:34
14,4,04:16:34
14,4,04:16:34
14,2,04:16:34
13,4,04:16:34
11,0,04:16:34
13,2,04:16:34
12,2,04:16:34
13,4,04:16:34
13,4,04:16:34
13,4,04:16:34
12,4,04:16:34
12,4,04:16:34
13,4,04:16:35
12,4,04:16:35
13,2,04:16:35
13,2,04:16:35
11,4,04:16:35
11,2,04:16:35
13,4,04:16:35
13,2,04:16:35
12,2,04:16:35
11,2,04:16:35
11,2,04:16:35
13,2,04:16:35
12,2,04:16:36
11,2,04:16:36
13,2,04:16:36
12,2,04:16:36
12,2,04:16:36
11,0,04:16:36
9,2,04:16:36
12,2,04:16:36
11,2,04:16:36
11,2,04:16:36
10,2,04:16:36
12,2,04:16:36
11,2,04:16:36
10,2,04:16:36
11,2,04:16:37
11,2,04:16:37
11,2,04:16:37
11,2,04:16:37
12,2,04:16:37
12,2,04:16:37
12,2,04:16:37
10,2,04:16:37
12,2,04:16:37
12,2,04:16:37
14,2,04:16:37
14,2,04:16:37
13,2,04:16:38
11,2,04:16:38
11,2,04:16:38
12,0,04:16:38
12,0,04:16:38
12,0,04:16:38
11,0,04:16:38
14,2,04:16:38
12,2,04:16:38
10,0,04:16:38
11,0,04:16:38
12,0,04:16:38
12,0,04:16:38
13,2,04:16:38
16,3,04:16:39
16,5,04:16:39
17,5,04:16:39
16,5,04:16:39
15,4,04:16:39
16,4,04:16:39
16,4,04:16:39
16,4,04:16:39
15,4,04:16:39
16,4,04:16:39
15,0,04:16:39
16,0,04:16:39
17,3,04:16:39
18,2,04:16:40
18,2,04:16:40
16,0,04:16:40
17,0,04:16:40
16,0,04:16:40
16,0,04:16:40
15,0,04:16:40
14,0,04:16:40
14,0,04:16:40
14,0,04:16:40
15,0,04:16:40
16,0,04:16:40
13,0,04:16:40
13,0,04:16:40
15,4,04:16:41
15,2,04:16:41
14,2,04:16:41
14,2,04:16:41
15,2,04:16:41
15,4,04:16:41
15,2,04:16:41
15,2,04:16:41
14,2,04:16:41
16,2,04:16:41
16,4,04:16:41
14,2,04:16:41
14,4,04:16:41
14,2,04:16:42
15,5,04:16:42
14,2,04:16:42
14,2,04:16:42
14,2,04:16:42
13,2,04:16:42
12,4,04:16:42
13,5,04:16:42
15,6,04:16:42
14,6,04:16:42
15,6,04:16:42
16,6,04:16:42
15,6,04:16:43
14,6,04:16:43
16,9,04:16:43
16,9,04:16:43
17,9,04:16:43
16,6,04:16:43
15,4,04:16:43
15,4,04:16:43
14,4,04:16:43
13,4,04:16:43
14,4,04:16:43
13,4,04:16:43
11,4,04:16:44
12,4,04:16:44
13,6,04:16:44
12,4,04:16:44
15,6,04:16:44
14,6,04:16:44
14,6,04:16:44
14,6,04:16:44
15,8,04:16:44
15,8,04:16:44
13,8,04:16:45
13,8,04:16:45
13,6,04:16:45
14,8,04:16:45
13,8,04:16:45
13,6,04:16:45
12,4,04:16:45
12,6,04:16:45
14,6,04:16:45
14,6,04:16:45
15,7,04:16:45
14,4,04:16:45
13,4,04:16:45
15,6,04:16:46
13,4,04:16:46
15,6,04:16:46
15,6,04:16:46
15,6,04:16:46
#,#,#
9,2,04:16:47
9,2,04:16:47
9,2,04:16:48
8,2,04:16:48
8,2,04:16:48
9,2,04:16:48
9,2,04:16:48
9,2,04:16:48
9,2,04:16:48
9,2,04:16:48
8,2,04:16:48
9,2,04:16:48
9,2,04:16:48
9,2,04:16:49
8,0,04:16:49
9,0,04:16:49
9,0,04:16:49
10,0,04:16:49
9,0,04:16:49
10,0,04:16:49
10,0,04:16:49
10,0,04:16:49
10,0,04:16:49
10,0,04:16:49
9,0,04:16:49
9,0,04:16:49
9,0,04:16:49
9,0,04:16:50
9,0,04:16:50
9,0,04:16:50
10,2,04:16:50
11,3,04:16:50
9,3,04:16:50
9,3,04:16:50
10,3,04:16:50
11,3,04:16:50
10,3,04:16:50
10,0,04:16:50
9,0,04:16:50
9,0,04:16:50
9,0,04:16:50
9,0,04:16:51
10,0,04:16:51
9,0,04:16:51
11,0,04:16:51
11,0,04:16:51
11,0,04:16:51
10,0,04:16:51
10,2,04:16:51
10,3,04:16:51
9,3,04:16:51
10,3,04:16:51
12,3,04:16:51
11,3,04:16:52
12,3,04:16:52
11,3,04:16:52
11,2,04:16:52
11,2,04:16:52
12,2,04:16:52
13,2,04:16:52
14,2,04:16:52
10,0,04:16:52
11,2,04:16:52
11,2,04:16:52
11,2,04:16:52
12,2,04:16:52
12,2,04:16:53
12,2,04:16:53
13,2,04:16:53
11,0,04:16:53
11,0,04:16:53
11,2,04:16:53
12,2,04:16:53
11,0,04:16:53
12,2,04:16:53
12,2,04:16:53
12,2,04:16:53
13,2,04:16:53
12,2,04:16:53
11,2,04:16:53
10,0,04:16:54
11,0,04:16:54
10,0,04:16:54
11,0,04:16:54
11,2,04:16:54
10,2,04:16:54
10,2,04:16:54
10,2,04:16:54
8,0,04:16:54
12,0,04:16:54
14,2,04:16:54
11,0,04:16:54
11,0,04:16:54
12,2,04:16:55
12,2,04:16:55
12,2,04:16:55
12,2,04:16:55
11,2,04:16:55
11,2,04:16:55
12,2,04:16:55
13,2,04:16:55
14,4,04:16:55
15,4,04:16:55
15,2,04:16:55
14,0,04:16:55
14,4,04:16:55
14,4,04:16:55
14,2,04:16:56
13,4,04:16:56
11,0,04:16:56
13,2,04:16:56
12,2,04:16:56
13,4,04:16:56
13,4,04:16:56
13,4,04:16:56
12,4,04:16:56
12,4,04:16:56
13,4,04:16:56
12,4,04:16:56
13,2,04:16:56
13,2,04:16:57
11,4,04:16:57
11,2,04:16:57
13,4,04:16:57
13,2,04:16:57
12,2,04:16:57
11,2,04:16:57
11,2,04:16:57
13,2,04:16:57
12,2,04:16:57
11,2,04:16:57
13,2,04:16:57
12,2,04:16:58
12,2,04:16:58
11,0,04:16:58
9,2,04:16:58
12,2,04:16:58
11,2,04:16:58
11,2,04:16:58
10,2,04:16:58
12,2,04:16:58
11,2,04:16:58
10,2,04:16:58
11,2,04:16:58
11,2,04:16:58
11,2,04:16:59
11,2,04:16:59
12,2,04:16:59
12,2,04:16:59
12,2,04:16:59
10,2,04:16:59
12,2,04:16:59
12,2,04:16:59
14,2,04:16:59
14,2,04:16:59
13,2,04:16:59
11,2,04:16:59
11,2,04:16:59
12,0,04:17:00
12,0,04:17:00
12,0,04:17:00
11,0,04:17:00
14,2,04:17:00
12,2,04:17:00
10,0,04:17:00
11,0,04:17:00
12,0,04:17:00
12,0,04:17:00
13,2,04:17:00
16,3,04:17:00
16,5,04:17:00
17,5,04:17:00
16,5,04:17:01
15,4,04:17:01
16,4,04:17:01
16,4,04:17:01
16,4,04:17:01
15,4,04:17:01
16,4,04:17:01
15,0,04:17:01
16,0,04:17:01
17,3,04:17:01
18,2,04:17:01
18,2,04:17:01
16,0,04:17:01
17,0,04:17:02
16,0,04:17:02
16,0,04:17:02
15,0,04:17:02
14,0,04:17:02
14,0,04:17:02
14,0,04:17:02
15,0,04:17:02
16,0,04:17:02
13,0,04:17:02
13,0,04:17:02
15,4,04:17:02
15,2,04:17:03
14,2,04:17:03
14,2,04:17:03
15,2,04:17:03
15,4,04:17:03
15,2,04:17:03
15,2,04:17:03
14,2,04:17:03
16,2,04:17:03
16,4,04:17:03
14,2,04:17:03
14,4,04:17:03
14,2,04:17:03
15,5,04:17:03
14,2,04:17:04
14,2,04:17:04
14,2,04:17:04
13,2,04:17:04
12,4,04:17:04
13,5,04:17:04
15,6,04:17:04
14,6,04:17:04
15,6,04:17:04
16,6,04:17:04
15,6,04:17:04
14,6,04:17:04
16,9,04:17:05
16,9,04:17:05
17,9,04:17:05
16,6,04:17:05
15,4,04:17:05
15,4,04:17:05
14,4,04:17:05
13,4,04:17:05
14,4,04:17:05
13,4,04:17:05
11,4,04:17:05
12,4,04:17:05
13,6,04:17:05
12,4,04:17:06
15,6,04:17:06
14,6,04:17:06
14,6,04:17:06
14,6,04:17:06
15,8,04:17:06
15,8,04:17:06
13,8,04:17:06
13,8,04:17:06
13,6,04:17:06
14,8,04:17:06
13,8,04:17:06
13,6,04:17:06
12,4,04:17:07
12,6,04:17:07
14,6,04:17:07
14,6,04:17:07
15,7,04:17:07
14,4,04:17:07
13,4,04:17:07
15,6,04:17:07
13,4,04:17:07
15,6,04:17:07
15,6,04:17:07
15,6,04:17:07
13,4,04:17:07
14,4,04:17:07
14,4,04:17:08
14,4,04:17:08
12,4,04:17:08
12,4,04:17:08
12,4,04:17:08
13,2,04:17:08
15,7,04:17:08
12,4,04:17:08
13,6,04:17:08
15,6,04:17:08
14,6,04:17:08
14,7,04:17:08
14,6,04:17:08
14,6,04:17:08
14,6,04:17:09
14,5,04:17:09
15,6,04:17:09
17,6,04:17:09
16,5,04:17:09
14,4,04:17:09
15,4,04:17:09
12,4,04:17:09
13,4,04:17:09
14,4,04:17:09
15,6,04:17:09
15,6,04:17:09
13,4,04:17:09
13,4,04:17:09
12,4,04:17:10
15,8,04:17:10
15,8,04:17:10
16,8,04:17:10
15,5,04:17:10
14,5,04:17:10
18,9,04:17:10
15,6,04:17:10
15,6,04:17:10
17,7,04:17:10
18,7,04:17:10
17,7,04:17:10
16,6,04:17:10
16,5,04:17:10
16,5,04:17:10
15,5,04:17:11
15,4,04:17:11
15,5,04:17:11
15,5,04:17:11
16,6,04:17:11
15,5,04:17:11
14,5,04:17:11
16,5,04:17:11
14,5,04:17:11
15,5,04:17:11
16,7,04:17:11
14,3,04:17:11
14,5,04:17:11
13,5,04:17:11
14,4,04:17:12
13,6,04:17:12
12,4,04:17:12
13,4,04:17:12
14,4,04:17:12
14,6,04:17:12
17,10,04:17:12
16,9,04:17:12
16,10,04:17:12
15,9,04:17:12
16,9,04:17:12
16,10,04:17:12
15,8,04:17:12
13,4,04:17:12
13,5,04:17:13
13,4,04:17:13
14,4,04:17:13
13,2,04:17:13
14,7,04:17:13
14,7,04:17:13
14,7,04:17:13
13,8,04:17:13
12,7,04:17:13
12,7,04:17:13
12,6,04:17:13
11,4,04:17:13
11,4,04:17:13
12,5,04:17:13
12,5,04:17:14
11,5,04:17:14
11,5,04:17:14
9,3,04:17:14
9,3,04:17:14
9,3,04:17:14
7,2,04:17:14
6,0,04:17:14
7,3,04:17:14
9,2,04:17:14
10,5,04:17:14
10,3,04:17:15
11,5,04:17:15
9,2,04:17:15
10,4,04:17:15
10,4,04:17:15
10,4,04:17:15
11,6,04:17:15
11,6,04:17:15
9,2,04:17:15
13,6,04:17:15
12,4,04:17:15
11,4,04:17:15
13,4,04:17:15
12,4,04:17:16
11,4,04:17:16
13,6,04:17:16
13,6,04:17:16
14,8,04:17:16
14,8,04:17:16
12,6,04:17:16
14,10,04:17:16
14,8,04:17:16
13,7,04:17:16
13,7,04:17:16
13,7,04:17:16
13,7,04:17:16
13,7,04:17:16
12,5,04:17:17
12,2,04:17:17
11,2,04:17:17
12,2,04:17:17
12,6,04:17:17
12,6,04:17:17
13,5,04:17:17
12,5,04:17:17
13,5,04:17:17
12,5,04:17:17
14,7,04:17:17
13,7,04:17:17
12,5,04:17:17
13,7,04:17:17
12,5,04:17:18
14,7,04:17:18
14,7,04:17:18
16,10,04:17:18
16,10,04:17:18
14,9,04:17:18
15,7,04:17:18
15,7,04:17:18
14,6,04:17:18
13,4,04:17:18
14,4,04:17:18
15,4,04:17:18
14,2,04:17:18
14,2,04:17:18
14,2,04:17:18
15,5,04:17:19
13,4,04:17:19
12,3,04:17:19
13,4,04:17:19
13,4,04:17:19
13,4,04:17:19
12,4,04:17:19
12,2,04:17:19
12,2,04:17:19
10,2,04:17:19
10,2,04:17:19
12,5,04:17:19
12,5,04:17:19
12,5,04:17:20
11,3,04:17:20
10,3,04:17:20
12,5,04:17:20
11,5,04:17:20
11,4,04:17:20
13,6,04:17:20
11,4,04:17:20
11,4,04:17:20
12,6,04:17:20
12,6,04:17:20
14,6,04:17:20
13,4,04:17:20
15,6,04:17:20
13,6,04:17:21
15,8,04:17:21
13,6,04:17:21
12,5,04:17:21
12,7,04:17:21
15,9,04:17:21
15,9,04:17:21
12,4,04:17:21
13,4,04:17:21
13,2,04:17:21
13,4,04:17:21
13,4,04:17:21
13,5,04:17:21
10,2,04:17:21
12,5,04:17:21
13,5,04:17:22
13,5,04:17:22
12,5,04:17:22
12,5,04:17:22
12,5,04:17:22
13,5,04:17:22
15,7,04:17:22
14,7,04:17:22
13,5,04:17:22
13,5,04:17:22
12,4,04:17:22
14,7,04:17:22
14,7,04:17:22
14,7,04:17:23
14,7,04:17:23
13,5,04:17:23
12,4,04:17:23
12,4,04:17:23
12,4,04:17:23
12,4,04:17:23
11,2,04:17:23
9,2,04:17:23
10,2,04:17:23
11,2,04:17:23
9,2,04:17:23
9,2,04:17:23
7,2,04:17:23
8,2,04:17:24
8,2,04:17:24
10,2,04:17:24
11,4,04:17:24
9,2,04:17:24
9,2,04:17:24
10,4,04:17:24
9,2,04:17:24
10,2,04:17:24
12,4,04:17:24
11,2,04:17:24
13,4,04:17:24
13,5,04:17:24
14,5,04:17:24
13,5,04:17:25
12,5,04:17:25
12,5,04:17:25
12,4,04:17:25
12,4,04:17:25
12,4,04:17:25
13,4,04:17:25
13,4,04:17:25
11,2,04:17:25
12,4,04:17:25
12,4,04:17:25
11,2,04:17:25
11,2,04:17:25
13,4,04:17:25
15,6,04:17:26
13,2,04:17:26
14,5,04:17:26
13,4,04:17:26
13,6,04:17:26
13,4,04:17:26
12,2,04:17:26
12,4,04:17:26
13,6,04:17:26
13,6,04:17:26
12,6,04:17:26
11,6,04:17:26
10,4,04:17:26
11,6,04:17:26
11,6,04:17:27
11,6,04:17:27
11,6,04:17:27
11,6,04:17:27
9,4,04:17:27
#,#,#
9,2,04:17:32
9,2,04:17:32
9,2,04:17:32
8,2,04:17:32
8,2,04:17:33
9,2,04:17:33
9,2,04:17:33
9,2,04:17:33
9,2,04:17:33
9,2,04:17:33
8,2,04:17:33
9,2,04:17:33
9,2,04:17:33
9,2,04:17:33
8,0,04:17:33
9,0,04:17:33
9,0,04:17:33
10,0,04:17:33
9,0,04:17:34
10,0,04:17:34
10,0,04:17:34
10,0,04:17:34
10,0,04:17:34
10,0,04:17:34
9,0,04:17:34
9,0,04:17:34
9,0,04:17:34
9,0,04:17:34
9,0,04:17:34
9,0,04:17:34
10,2,04:17:34
11,3,04:17:35
9,3,04:17:35
9,3,04:17:35
10,3,04:17:35
11,3,04:17:35
10,3,04:17:35
10,0,04:17:35
9,0,04:17:35
9,0,04:17:35
9,0,04:17:35
9,0,04:17:35
10,0,04:17:35
9,0,04:17:35
11,0,04:17:35
11,0,04:17:36
11,0,04:17:36
10,0,04:17:36
10,2,04:17:36
10,3,04:17:36
9,3,04:17:36
10,3,04:17:36
12,3,04:17:36
11,3,04:17:36
12,3,04:17:36
11,3,04:17:36
11,2,04:17:36
11,2,04:17:36
12,2,04:17:36
13,2,04:17:37
14,2,04:17:37
10,0,04:17:37
11,2,04:17:37
11,2,04:17:37
11,2,04:17:37
12,2,04:17:37
12,2,04:17:37
12,2,04:17:37
13,2,04:17:37
11,0,04:17:37
11,0,04:17:37
11,2,04:17:37
12,2,04:17:38
11,0,04:17:38
12,2,04:17:38
12,2,04:17:38
12,2,04:17:38
13,2,04:17:38
12,2,04:17:38
11,2,04:17:38
10,0,04:17:38
11,0,04:17:38
10,0,04:17:38
11,0,04:17:38
11,2,04:17:38
10,2,04:17:39
10,2,04:17:39
10,2,04:17:39
8,0,04:17:39
12,0,04:17:39
14,2,04:17:39
11,0,04:17:39
11,0,04:17:39
12,2,04:17:39
12,2,04:17:39
12,2,04:17:39
12,2,04:17:39
11,2,04:17:39
11,2,04:17:39
12,2,04:17:40
13,2,04:17:40
14,4,04:17:40
15,4,04:17:40
15,2,04:17:40
14,0,04:17:40
14,4,04:17:40
14,4,04:17:40
14,2,04:17:40
13,4,04:17:40
11,0,04:17:40
13,2,04:17:40
12,2,04:17:41
13,4,04:17:41
13,4,04:17:41
13,4,04:17:41
12,4,04:17:41
12,4,04:17:41
13,4,04:17:41
12,4,04:17:41
13,2,04:17:41
13,2,04:17:41
11,4,04:17:41
11,2,04:17:41
13,4,04:17:42
13,2,04:17:42
12,2,04:17:42
11,2,04:17:42
11,2,04:17:42
13,2,04:17:42
12,2,04:17:42
11,2,04:17:42
13,2,04:17:42
12,2,04:17:42
12,2,04:17:42
11,0,04:17:42
9,2,04:17:42
12,2,04:17:42
11,2,04:17:43
11,2,04:17:43
10,2,04:17:43
12,2,04:17:43
11,2,04:17:43
10,2,04:17:43
11,2,04:17:43
11,2,04:17:43
11,2,04:17:43
11,2,04:17:43
12,2,04:17:43
12,2,04:17:43
12,2,04:17:44
10,2,04:17:44
12,2,04:17:44
12,2,04:17:44
14,2,04:17:44
14,2,04:17:44
13,2,04:17:44
11,2,04:17:44
11,2,04:17:44
12,0,04:17:44
12,0,04:17:44
12,0,04:17:44
11,0,04:17:44
14,2,04:17:44
12,2,04:17:45
10,0,04:17:45
11,0,04:17:45
12,0,04:17:45
12,0,04:17:45
13,2,04:17:45
16,3,04:17:45
16,5,04:17:45
17,5,04:17:45
16,5,04:17:45
15,4,04:17:45
16,4,04:17:45
16,4,04:17:45
16,4,04:17:45
15,4,04:17:46
16,4,04:17:46
15,0,04:17:46
16,0,04:17:46
17,3,04:17:46
18,2,04:17:46
18,2,04:17:46
16,0,04:17:46
17,0,04:17:46
16,0,04:17:46
16,0,04:17:46
15,0,04:17:46
14,0,04:17:46
14,0,04:17:47
14,0,04:17:47
15,0,04:17:47
16,0,04:17:47
13,0,04:17:47
13,0,04:17:47
15,4,04:17:47
15,2,04:17:47
14,2,04:17:47
14,2,04:17:47
15,2,04:17:47
15,4,04:17:47
15,2,04:17:47
15,2,04:17:48
14,2,04:17:48
16,2,04:17:48
16,4,04:17:48
14,2,04:17:48
14,4,04:17:48
14,2,04:17:48
15,5,04:17:48
14,2,04:17:48
14,2,04:17:48
14,2,04:17:48
13,2,04:17:48
12,4,04:17:48
13,5,04:17:49
15,6,04:17:49
14,6,04:17:49
15,6,04:17:49
16,6,04:17:49
15,6,04:17:49
14,6,04:17:49
16,9,04:17:49
16,9,04:17:49
17,9,04:17:49
16,6,04:17:49
15,4,04:17:49
15,4,04:17:49
14,4,04:17:50
13,4,04:17:50
14,4,04:17:50
13,4,04:17:50
11,4,04:17:50
12,4,04:17:50
13,6,04:17:50
12,4,04:17:50
15,6,04:17:50
14,6,04:17:50
14,6,04:17:50
14,6,04:17:50
15,8,04:17:50
15,8,04:17:51
13,8,04:17:51
13,8,04:17:51
13,6,04:17:51
14,8,04:17:51
13,8,04:17:51
13,6,04:17:51
12,4,04:17:51
12,6,04:17:51
14,6,04:17:51
14,6,04:17:51
15,7,04:17:51
14,4,04:17:51
13,4,04:17:52
15,6,04:17:52
13,4,04:17:52
15,6,04:17:52
15,6,04:17:52
15,6,04:17:52
13,4,04:17:52
14,4,04:17:52
14,4,04:17:52
14,4,04:17:52
12,4,04:17:52
12,4,04:17:52
12,4,04:17:52
13,2,04:17:52
15,7,04:17:53
12,4,04:17:53
13,6,04:17:53
15,6,04:17:53
14,6,04:17:53
14,7,04:17:53
14,6,04:17:53
14,6,04:17:53
14,6,04:17:53
14,5,04:17:53
15,6,04:17:53
17,6,04:17:53
16,5,04:17:54
14,4,04:17:54
15,4,04:17:54
12,4,04:17:54
13,4,04:17:54
14,4,04:17:54
15,6,04:17:54
15,6,04:17:54
13,4,04:17:54
13,4,04:17:54
12,4,04:17:54
15,8,04:17:54
15,8,04:17:54
16,8,04:17:54
15,5,04:17:55
14,5,04:17:55
18,9,04:17:55
15,6,04:17:55
15,6,04:17:55
17,7,04:17:55
18,7,04:17:55
17,7,04:17:55
16,6,04:17:55
16,5,04:17:55
16,5,04:17:55
15,5,04:17:55
15,4,04:17:55
15,5,04:17:55
15,5,04:17:56
16,6,04:17:56
15,5,04:17:56
14,5,04:17:56
16,5,04:17:56
14,5,04:17:56
15,5,04:17:56
16,7,04:17:56
14,3,04:17:56
14,5,04:17:56
13,5,04:17:56
14,4,04:17:56
13,6,04:17:56
12,4,04:17:57
13,4,04:17:57
14,4,04:17:57
14,6,04:17:57
17,10,04:17:57
16,9,04:17:57
16,10,04:17:57
15,9,04:17:57
16,9,04:17:57
16,10,04:17:57
15,8,04:17:57
13,4,04:17:58
13,5,04:17:58
13,4,04:17:58
14,4,04:17:58
13,2,04:17:58
14,7,04:17:58
14,7,04:17:58
14,7,04:17:58
13,8,04:17:58
12,7,04:17:58
12,7,04:17:58
12,6,04:17:58
11,4,04:17:58
11,4,04:17:58
12,5,04:17:59
12,5,04:17:59
11,5,04:17:59
11,5,04:17:59
9,3,04:17:59
9,3,04:17:59
9,3,04:17:59
7,2,04:17:59
6,0,04:17:59
7,3,04:17:59
9,2,04:17:59
10,5,04:17:59
10,3,04:17:59
11,5,04:18:00
9,2,04:18:00
10,4,04:18:00
10,4,04:18:00
10,4,04:18:00
11,6,04:18:00
11,6,04:18:00
9,2,04:18:00
13,6,04:18:00
12,4,04:18:00
11,4,04:18:00
13,4,04:18:00
12,4,04:18:00
11,4,04:18:00
13,6,04:18:01
13,6,04:18:01
14,8,04:18:01
14,8,04:18:01
12,6,04:18:01
14,10,04:18:01
14,8,04:18:01
13,7,04:18:01
13,7,04:18:01
13,7,04:18:01
13,7,04:18:01
13,7,04:18:01
12,5,04:18:01
12,2,04:18:02
11,2,04:18:02
12,2,04:18:02
12,6,04:18:02
12,6,04:18:02
13,5,04:18:02
12,5,04:18:02
13,5,04:18:02
12,5,04:18:02
14,7,04:18:02
13,7,04:18:02
12,5,04:18:02
13,7,04:18:02
12,5,04:18:03
14,7,04:18:03
14,7,04:18:03
16,10,04:18:03
16,10,04:18:03
14,9,04:18:03
15,7,04:18:03
15,7,04:18:03
14,6,04:18:03
13,4,04:18:03
14,4,04:18:03
15,4,04:18:03
14,2,04:18:03
14,2,04:18:04
14,2,04:18:04
15,5,04:18:04
13,4,04:18:04
12,3,04:18:04
13,4,04:18:04
13,4,04:18:04
13,4,04:18:04
12,4,04:18:04
12,2,04:18:04
12,2,04:18:04
10,2,04:18:04
10,2,04:18:05
12,5,04:18:05
12,5,04:18:05
12,5,04:18:05
11,3,04:18:05
10,3,04:18:05
12,5,04:18:05
11,5,04:18:05
11,4,04:18:05
13,6,04:18:06
11,4,04:18:06
11,4,04:18:06
12,6,04:18:06
12,6,04:18:06
14,6,04:18:06
13,4,04:18:06
15,6,04:18:06
13,6,04:18:06
15,8,04:18:07
13,6,04:18:07
12,5,04:18:07
12,7,04:18:07
15,9,04:18:07
15,9,04:18:07
12,4,04:18:07
13,4,04:18:07
13,2,04:18:07
13,4,04:18:07
13,4,04:18:07
13,5,04:18:07
10,2,04:18:07
12,5,04:18:08
13,5,04:18:08
13,5,04:18:08
12,5,04:18:08
12,5,04:18:08
12,5,04:18:08
13,5,04:18:08
15,7,04:18:08
14,7,04:18:08
13,5,04:18:08
13,5,04:18:08
12,4,04:18:09
14,7,04:18:09
14,7,04:18:09
14,7,04:18:09
14,7,04:18:09
13,5,04:18:09
12,4,04:18:09
12,4,04:18:09
12,4,04:18:09
12,4,04:18:09
11,2,04:18:09
9,2,04:18:09
10,2,04:18:10
11,2,04:18:10
9,2,04:18:10
9,2,04:18:10
7,2,04:18:10
8,2,04:18:10
8,2,04:18:10
10,2,04:18:10
11,4,04:18:10
9,2,04:18:10
9,2,04:18:10
10,4,04:18:10
9,2,04:18:10
10,2,04:18:11
12,4,04:18:11
11,2,04:18:11
13,4,04:18:11
13,5,04:18:11
14,5,04:18:11
13,5,04:18:11
12,5,04:18:11
#,#,#
9,2,04:18:13
9,2,04:18:13
9,2,04:18:13
8,2,04:18:14
8,2,04:18:14
9,2,04:18:14
9,2,04:18:14
9,2,04:18:14
9,2,04:18:14
9,2,04:18:14
8,2,04:18:14
9,2,04:18:14
9,2,04:18:14
9,2,04:18:15
8,0,04:18:15
9,0,04:18:15
9,0,04:18:15
10,0,04:18:15
9,0,04:18:15
10,0,04:18:15
10,0,04:18:15
10,0,04:18:15
10,0,04:18:15
10,0,04:18:15
9,0,04:18:15
9,0,04:18:15
9,0,04:18:16
9,0,04:18:16
9,0,04:18:16
9,0,04:18:16
10,2,04:18:16
11,3,04:18:16
9,3,04:18:16
9,3,04:18:16
10,3,04:18:16
11,3,04:18:16
10,3,04:18:16
10,0,04:18:16
9,0,04:18:16
9,0,04:18:17
9,0,04:18:17
9,0,04:18:17
10,0,04:18:17
9,0,04:18:17
11,0,04:18:17
11,0,04:18:17
11,0,04:18:17
10,0,04:18:17
10,2,04:18:17
10,3,04:18:17
9,3,04:18:17
10,3,04:18:17
12,3,04:18:18
11,3,04:18:18
12,3,04:18:18
11,3,04:18:18
11,2,04:18:18
11,2,04:18:18
12,2,04:18:18
13,2,04:18:18
14,2,04:18:18
10,0,04:18:18
11,2,04:18:18
11,2,04:18:18
11,2,04:18:19
12,2,04:18:19
12,2,04:18:19
12,2,04:18:19
13,2,04:18:19
11,0,04:18:19
11,0,04:18:19
11,2,04:18:19
12,2,04:18:19
11,0,04:18:19
12,2,04:18:19
12,2,04:18:19
12,2,04:18:19
13,2,04:18:19
12,2,04:18:20
11,2,04:18:20
10,0,04:18:20
11,0,04:18:20
10,0,04:18:20
11,0,04:18:20
11,2,04:18:20
10,2,04:18:20
10,2,04:18:20
10,2,04:18:20
8,0,04:18:20
12,0,04:18:20
14,2,04:18:20
11,0,04:18:21
11,0,04:18:21
12,2,04:18:21
12,2,04:18:21
12,2,04:18:21
12,2,04:18:21
11,2,04:18:21
11,2,04:18:21
12,2,04:18:21
13,2,04:18:21
14,4,04:18:21
15,4,04:18:21
15,2,04:18:21
14,0,04:18:21
14,4,04:18:22
14,4,04:18:22
14,2,04:18:22
13,4,04:18:22
11,0,04:18:22
13,2,04:18:22
12,2,04:18:22
13,4,04:18:22
13,4,04:18:22
13,4,04:18:22
12,4,04:18:22
12,4,04:18:22
13,4,04:18:22
12,4,04:18:23
13,2,04:18:23
13,2,04:18:23
11,4,04:18:23
11,2,04:18:23
13,4,04:18:23
13,2,04:18:23
12,2,04:18:23
11,2,04:18:23
11,2,04:18:23
13,2,04:18:23
12,2,04:18:23
11,2,04:18:24
13,2,04:18:24
12,2,04:18:24
12,2,04:18:24
11,0,04:18:24
9,2,04:18:24
12,2,04:18:24
11,2,04:18:24
11,2,04:18:24
10,2,04:18:24
12,2,04:18:24
11,2,04:18:24
10,2,04:18:24
11,2,04:18:24
11,2,04:18:25
11,2,04:18:25
11,2,04:18:25
12,2,04:18:25
12,2,04:18:25
12,2,04:18:25
10,2,04:18:25
12,2,04:18:25
12,2,04:18:25
14,2,04:18:25
14,2,04:18:25
13,2,04:18:25
11,2,04:18:25
11,2,04:18:26
12,0,04:18:26
12,0,04:18:26
12,0,04:18:26
11,0,04:18:26
14,2,04:18:26
12,2,04:18:26
10,0,04:18:26
11,0,04:18:26
12,0,04:18:26
12,0,04:18:26
13,2,04:18:26
16,3,04:18:26
16,5,04:18:27
17,5,04:18:27
16,5,04:18:27
15,4,04:18:27
16,4,04:18:27
16,4,04:18:27
